招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2005,614.00,573.00,,176,本科一批,28,理科,江西
重庆,重庆大学,2003,,,,,不详,,理科,江西
重庆,重庆大学,2002,,,,,不详,,理科,江西
重庆,重庆大学,2001,,,,,不详,,理科,江西
重庆,重庆大学,2013,,,361.00,,本科一批,,理科,江苏
重庆,重庆大学,2008,405.00,374.00,,272,本科一批,,理科,江苏
重庆,重庆大学,2007,644.00,616.00,,290,本科一批,,理科,江苏
重庆,重庆大学,2006,624.00,601.00,,278,本科一批,,理科,江苏
重庆,重庆大学,2005,616.00,587.00,,275,本科一批,,理科,江苏
重庆,重庆大学,2004,,,550.00,,不详,,理科,江苏
重庆,重庆大学,2002,,,,,不详,,理科,江苏
重庆,重庆大学,2001,,,,,不详,,理科,江苏
重庆,重庆大学,2013,,,664.00,,本科一批,,理科,浙江
重庆,重庆大学,2010,628.00,600.00,,189,本科一批,49,理科,浙江
重庆,重庆大学,2008,618.00,589.00,,168,本科一批,39,理科,浙江
重庆,重庆大学,2007,631.00,612.00,,182,本科一批,44,理科,浙江
重庆,重庆大学,2006,629.00,610.00,,194,本科一批,40,理科,浙江
重庆,重庆大学,2005,611.00,587.00,,194,本科一批,,理科,浙江
重庆,重庆大学,2004,,,574.00,,不详,,理科,浙江
重庆,重庆大学,2003,,,,,不详,,理科,浙江
重庆,重庆大学,2002,,,,,不详,,理科,浙江
重庆,重庆大学,2001,,,,,不详,,理科,浙江
重庆,重庆大学,2013,610.00,586.00,,167,本科一批,59,理科,湖北
重庆,重庆大学,2012,633.00,600.00,,172,本科一批,49,理科,湖北
重庆,重庆大学,2011,635.00,614.00,,172,本科一批,43,理科,湖北
重庆,重庆大学,2010,629.00,597.00,,167,本科一批,40,理科,湖北
重庆,重庆大学,2009,605.00,579.00,,190,本科一批,39,理科,湖北
重庆,重庆大学,2009,580.00,557.00,,6,本科提前批,,理科,湖北
重庆,重庆大学,2008,613.00,576.00,,185,本科一批,28,理科,湖北
重庆,重庆大学,2008,571.00,561.00,,6,本科提前批,,理科,湖北
重庆,重庆大学,2007,620.00,581.00,,176,本科一批,33,理科,湖北
重庆,重庆大学,2006,598.00,584.00,,196,本科一批,38,理科,湖北
重庆,重庆大学,2006,588.00,559.00,,20,本科提前批,43,理科,湖北
重庆,重庆大学,2005,577.00,559.00,,232,本科一批,35,理科,湖北
重庆,重庆大学,2004,,,561.00,,不详,,理科,湖北
重庆,重庆大学,2003,,,,,不详,,理科,湖北
重庆,重庆大学,2002,,,,,不详,,理科,湖北
重庆,重庆大学,2001,,,,,不详,,理科,湖北
重庆,重庆大学,2013,594.00,568.00,,141,本科一批,73,理科,湖南
重庆,重庆大学,2012,615.00,587.00,,158,本科一批,67,理科,湖南
重庆,重庆大学,2011,643.00,614.00,,181,本科一批,42,理科,湖南
重庆,重庆大学,2010,621.00,601.00,,182,本科一批,34,理科,湖南
重庆,重庆大学,2009,593.00,571.00,,190,本科一批,37,理科,湖南
重庆,重庆大学,2008,601.00,567.00,,179,本科一批,31,理科,湖南
重庆,重庆大学,2008,575.00,551.00,,6,本科提前批,,理科,湖南
重庆,重庆大学,2007,588.00,566.00,,192,本科一批,31,理科,湖南
重庆,重庆大学,2007,561.00,553.00,,5,本科提前批,,理科,湖南
重庆,重庆大学,2006,611.00,574.00,,176,本科一批,27,理科,湖南
重庆,重庆大学,2006,589.00,561.00,,10,本科提前批,,理科,湖南
重庆,重庆大学,2005,598.00,573.00,,218,本科一批,29,理科,湖南
重庆,重庆大学,2004,,,557.00,,不详,,理科,湖南
重庆,重庆大学,2003,,,,,不详,,理科,湖南
重庆,重庆大学,2002,,,,,不详,,理科,湖南
重庆,重庆大学,2001,,,,,不详,,理科,湖南
重庆,重庆大学,2013,645.00,609.00,,111,本科一批,35,理科,广东
重庆,重庆大学,2012,645.00,613.00,,85,本科一批,28,理科,广东
重庆,重庆大学,2011,640.00,595.00,,86,本科一批,27,理科,广东
重庆,重庆大学,2010,658.00,641.00,,80,本科一批,20,理科,广东
重庆,重庆大学,2009,630.00,607.00,,81,本科一批,22,理科,广东
重庆,重庆大学,2008,627.00,585.00,,78,本科一批,21,理科,广东
重庆,重庆大学,2007,618.00,582.00,,84,本科一批,25,理科,广东
重庆,重庆大学,2006,801.00,673.00,,84,本科一批,,理科,广东
重庆,重庆大学,2005,732.00,670.00,,88,本科一批,,理科,广东
重庆,重庆大学,2003,,,,,不详,,理科,广东
重庆,重庆大学,2002,,,,,不详,,理科,广东
重庆,重庆大学,2001,,,,,不详,,理科,广东
重庆,重庆大学,2013,622.00,575.00,,202,本科一批,65,理科,广西
重庆,重庆大学,2012,635.00,594.00,,174,本科一批,66,理科,广西
重庆,重庆大学,2011,617.00,565.00,,180,本科一批,59,理科,广西
重庆,重庆大学,2010,592.00,550.00,,181,本科一批,50,理科,广西
重庆,重庆大学,2009,602.00,555.00,,177,本科一批,48,理科,广西
重庆,重庆大学,2008,583.00,545.00,,204,本科一批,44,理科,广西
重庆,重庆大学,2007,613.00,583.00,,176,本科一批,38,理科,广西
重庆,重庆大学,2006,635.00,583.00,,177,本科一批,45,理科,广西
重庆,重庆大学,2005,639.00,608.00,,186,本科一批,36,理科,广西
重庆,重庆大学,2003,,,,,不详,,理科,广西
重庆,重庆大学,2002,,,,,不详,,理科,广西
重庆,重庆大学,2001,,,,,不详,,理科,广西
重庆,重庆大学,2013,633.00,599.00,,167,本科一批,104,理科,云南
重庆,重庆大学,2012,611.00,567.00,,137,本科一批,102,理科,云南
重庆,重庆大学,2011,599.00,559.00,,138,本科一批,94,理科,云南
重庆,重庆大学,2010,606.00,569.00,,148,本科一批,69,理科,云南
重庆,重庆大学,2010,509.00,501.00,,11,本科二批,71,理科,云南
重庆,重庆大学,2009,637.00,565.00,,160,本科一批,65,理科,云南
重庆,重庆大学,2009,576.00,545.00,,10,本科提前批,,理科,云南
重庆,重庆大学,2009,520.00,502.00,,12,本科二批,60,理科,云南
重庆,重庆大学,2008,629.00,592.00,,141,本科一批,62,理科,云南
重庆,重庆大学,2008,581.00,557.00,,12,本科提前批,,理科,云南
重庆,重庆大学,2008,549.00,529.00,,10,本科二批,54,理科,云南
重庆,重庆大学,2007,659.00,608.00,,117,本科一批,48,理科,云南
重庆,重庆大学,2006,635.00,605.00,,110,本科一批,55,理科,云南
