招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河南,郑州大学,2008,589.00,558.00,,26,本科一批,13,文科,山西
河南,郑州大学,2007,621.00,602.00,,10,本科一批,22,文科,山西
河南,郑州大学,2007,574.00,563.00,,15,本科二批,10,文科,山西
河南,郑州大学,2006,609.00,579.00,,12,本科一批,18,文科,山西
河南,郑州大学,2005,579.00,560.00,,16,本科一批,26,文科,山西
河南,郑州大学,2004,,,574.00,,不详,,文科,山西
河南,郑州大学,2003,,,518.00,,不详,,文科,山西
河南,郑州大学,2002,,501.00,,,不详,,文科,山西
河南,郑州大学,2001,,486.00,,,不详,,文科,山西
河南,郑州大学,2013,580.00,566.00,,53,本科一批,26,文科,安徽
河南,郑州大学,2012,616.00,598.00,,41,本科一批,21,文科,安徽
河南,郑州大学,2011,578.00,569.00,,20,本科一批,22,文科,安徽
河南,郑州大学,2010,595.00,587.00,,10,本科一批,14,文科,安徽
河南,郑州大学,2009,568.00,561.00,,16,本科一批,18,文科,安徽
河南,郑州大学,2008,570.00,565.00,,10,本科一批,12,文科,安徽
河南,郑州大学,2007,577.00,565.00,,20,本科一批,14,文科,安徽
河南,郑州大学,2006,606.00,592.00,,23,本科一批,19,文科,安徽
河南,郑州大学,2006,569.00,538.00,,8,本科二三批,,文科,安徽
河南,郑州大学,2006,569.00,538.00,,8,本科三批,45,文科,安徽
河南,郑州大学,2005,589.00,557.00,,34,本科一批,14,文科,安徽
河南,郑州大学,2003,,,,,不详,,文科,安徽
河南,郑州大学,2002,,543.00,,,不详,,文科,安徽
河南,郑州大学,2001,,509.00,,,不详,,文科,安徽
河南,郑州大学,2013,559.00,548.00,,35,本科一批,16,文科,江西
河南,郑州大学,2012,596.00,583.00,,33,本科一批,13,文科,江西
河南,郑州大学,2011,561.00,547.00,,22,本科一批,15,文科,江西
河南,郑州大学,2010,544.00,537.00,,16,本科一批,16,文科,江西
河南,郑州大学,2009,539.00,530.00,,11,本科一批,15,文科,江西
河南,郑州大学,2008,539.00,530.00,,10,本科一批,10,文科,江西
河南,郑州大学,2007,598.00,585.00,,14,本科一批,12,文科,江西
河南,郑州大学,2006,600.00,574.00,,25,本科一批,,文科,江西
河南,郑州大学,2005,599.00,566.00,,43,本科一批,12,文科,江西
河南,郑州大学,2004,,,587.00,,不详,,文科,江西
河南,郑州大学,2003,,,,,不详,,文科,江西
河南,郑州大学,2002,,502.00,,,不详,,文科,江西
河南,郑州大学,2001,,546.00,,,不详,,文科,江西
河南,郑州大学,2013,,,330.00,,本科一批,,文科,江苏
河南,郑州大学,2007,622.00,608.00,,84,本科一批,,文科,江苏
河南,郑州大学,2006,620.00,590.00,,118,本科一批,,文科,江苏
河南,郑州大学,2005,601.00,575.00,,127,本科一批,,文科,江苏
河南,郑州大学,2003,,,,,不详,,文科,江苏
河南,郑州大学,2002,,564.00,,,不详,,文科,江苏
河南,郑州大学,2001,,540.00,,,不详,,文科,江苏
河南,郑州大学,2013,,,542.00,739,本科一批,,文科,浙江
河南,郑州大学,2010,616.00,607.00,,20,本科一批,17,文科,浙江
河南,郑州大学,2008,572.00,563.00,,16,本科一批,13,文科,浙江
河南,郑州大学,2007,572.00,562.00,,16,本科一批,9,文科,浙江
河南,郑州大学,2006,616.00,597.00,,25,本科一批,14,文科,浙江
河南,郑州大学,2005,598.00,583.00,,22,本科一批,,文科,浙江
河南,郑州大学,2004,,,579.00,,不详,,文科,浙江
河南,郑州大学,2003,,,542.00,,不详,,文科,浙江
河南,郑州大学,2002,,528.00,,,不详,,文科,浙江
河南,郑州大学,2001,,526.00,,,不详,,文科,浙江
河南,郑州大学,2013,555.00,546.00,,37,本科一批,15,文科,湖北
河南,郑州大学,2012,580.00,569.00,,22,本科一批,8,文科,湖北
河南,郑州大学,2011,567.00,561.00,,22,本科一批,14,文科,湖北
河南,郑州大学,2010,550.00,542.00,,18,本科一批,12,文科,湖北
河南,郑州大学,2009,538.00,529.00,,16,本科一批,11,文科,湖北
河南,郑州大学,2008,553.00,544.00,,14,本科一批,12,文科,湖北
河南,郑州大学,2007,550.00,534.00,,14,本科一批,9,文科,湖北
河南,郑州大学,2006,570.00,554.00,,20,本科一批,9,文科,湖北
河南,郑州大学,2005,546.00,519.00,,37,本科一批,13,文科,湖北
河南,郑州大学,2004,,,541.00,,不详,,文科,湖北
河南,郑州大学,2003,,,516.00,,不详,,文科,湖北
河南,郑州大学,2002,,538.00,,,不详,,文科,湖北
河南,郑州大学,2001,,463.00,,,不详,,文科,湖北
河南,郑州大学,2013,594.00,579.00,,45,本科一批,22,文科,湖南
河南,郑州大学,2012,602.00,590.00,,41,本科一批,19,文科,湖南
河南,郑州大学,2011,602.00,593.00,,26,本科一批,10,文科,湖南
河南,郑州大学,2010,599.00,590.00,,13,本科一批,12,文科,湖南
河南,郑州大学,2009,572.00,564.00,,14,本科一批,10,文科,湖南
河南,郑州大学,2008,603.00,589.00,,10,本科一批,8,文科,湖南
河南,郑州大学,2007,578.00,571.00,,11,本科一批,9,文科,湖南
河南,郑州大学,2006,608.00,598.00,,16,本科一批,5,文科,湖南
河南,郑州大学,2005,594.00,582.00,,18,本科一批,8,文科,湖南
河南,郑州大学,2004,,,580.00,,不详,,文科,湖南
河南,郑州大学,2003,,,,,不详,,文科,湖南
河南,郑州大学,2002,,570.00,,,不详,,文科,湖南
河南,郑州大学,2001,,534.00,,,不详,,文科,湖南
河南,郑州大学,2013,612.00,598.00,,20,本科一批,4,文科,广东
河南,郑州大学,2012,614.00,594.00,,25,本科一批,5,文科,广东
河南,郑州大学,2011,594.00,585.00,,10,本科一批,5,文科,广东
河南,郑州大学,2010,613.00,599.00,,11,本科一批,4,文科,广东
河南,郑州大学,2009,626.00,602.00,,12,本科一批,15,文科,广东
河南,郑州大学,2008,585.00,579.00,,12,本科一批,9,文科,广东
河南,郑州大学,2007,619.00,600.00,,12,本科一批,9,文科,广东
河南,郑州大学,2006,704.00,659.00,,78,本科一批,,文科,广东
河南,郑州大学,2005,726.00,662.00,,73,本科一批,,文科,广东
河南,郑州大学,2003,,,,,不详,,文科,广东
河南,郑州大学,2002,,606.00,,,不详,,文科,广东
河南,郑州大学,2001,,642.00,,,不详,,文科,广东
河南,郑州大学,2013,583.00,559.00,,26,本科一批,18,文科,广西
河南,郑州大学,2013,490.00,446.00,,97,本科三批,51,文科,广西
河南,郑州大学,2012,571.00,561.00,,21,本科一批,17,文科,广西
河南,郑州大学,2012,495.00,464.00,,84,本科三批,55,文科,广西
河南,郑州大学,2011,546.00,532.00,,17,本科一批,13,文科,广西
