招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
天津,南开大学,2008,620.00,598.00,,13,本科一批,73,文科,新疆
天津,南开大学,2007,632.00,606.00,,16,本科一批,86,文科,新疆
天津,南开大学,2006,644.00,613.00,,12,本科一批,96,文科,新疆
天津,南开大学,2006,538.00,538.00,,1,本科提前批,,文科,新疆
天津,南开大学,2005,653.00,600.00,,12,本科一批,84,文科,新疆
天津,南开大学,2004,,,,,不详,,文科,新疆
天津,南开大学,2003,,562.00,,,不详,,文科,新疆
天津,南开大学,2002,,,,,不详,,文科,新疆
天津,南开大学,2001,,542.00,,,不详,,文科,新疆
天津,南开大学,2013,579.00,572.00,,15,本科一批,98,文科,内蒙古
天津,南开大学,2012,602.00,590.00,,18,本科一批,98,文科,内蒙古
天津,南开大学,2011,591.00,572.00,,20,本科一批,86,文科,内蒙古
天津,南开大学,2010,579.00,564.00,,21,本科一批,89,文科,内蒙古
天津,南开大学,2009,593.00,576.00,,22,本科一批,79,文科,内蒙古
天津,南开大学,2008,617.00,604.00,,26,本科一批,61,文科,内蒙古
天津,南开大学,2007,637.00,623.00,,23,本科一批,64,文科,内蒙古
天津,南开大学,2006,614.00,599.00,,26,本科一批,69,文科,内蒙古
天津,南开大学,2005,617.00,601.00,,24,本科一批,76,文科,内蒙古
天津,南开大学,2004,,,,,不详,,文科,内蒙古
天津,南开大学,2003,,,489.00,,不详,,文科,内蒙古
天津,南开大学,2002,,,,,不详,,文科,内蒙古
天津,南开大学,2001,,554.00,,,不详,,文科,内蒙古
天津,南开大学,2013,829.00,800.00,,7,本科一批,133,文科,海南
天津,南开大学,2012,828.00,816.00,,7,本科一批,148,文科,海南
天津,南开大学,2011,831.00,811.00,,7,本科一批,140,文科,海南
天津,南开大学,2010,823.00,802.00,,6,本科一批,132,文科,海南
天津,南开大学,2009,826.00,809.00,,7,本科一批,139,文科,海南
天津,南开大学,2008,818.00,794.00,,12,本科一批,136,文科,海南
天津,南开大学,2007,799.00,778.00,,10,本科一批,57,文科,海南
天津,南开大学,2006,767.00,736.00,,8,本科一批,123,文科,海南
天津,南开大学,2005,756.00,744.00,,10,本科一批,,文科,海南
天津,南开大学,2004,,,,,不详,,文科,海南
天津,南开大学,2003,,,689.00,,不详,,文科,海南
天津,南开大学,2002,,,,,不详,,文科,海南
天津,南开大学,2001,,699.00,,,不详,,文科,海南
天津,南开大学,2013,604.00,593.00,,20,本科一批,80,文科,福建
天津,南开大学,2012,629.00,618.00,,21,本科一批,61,文科,福建
天津,南开大学,2011,631.00,620.00,,21,本科一批,56,文科,福建
天津,南开大学,2010,625.00,612.00,,21,本科一批,55,文科,福建
天津,南开大学,2009,639.00,632.00,,23,本科一批,50,文科,福建
天津,南开大学,2008,607.00,594.00,,21,本科一批,47,文科,福建
