招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河北,东北大学秦皇岛分校,2013,563.00,553.00,,57,本科一批,36,理科,江西
河北,东北大学秦皇岛分校,2012,590.00,577.00,,52,本科一批,30,理科,江西
河北,东北大学秦皇岛分校,2011,574.00,557.00,,51,本科一批,26,理科,江西
河北,东北大学秦皇岛分校,2010,551.00,539.00,,52,本科一批,24,理科,江西
河北,东北大学秦皇岛分校,2009,545.00,529.00,,50,本科一批,11,理科,江西
河北,东北大学秦皇岛分校,2008,555.00,523.00,,44,本科一批,11,理科,江西
河北,东北大学秦皇岛分校,2007,631.00,585.00,,49,本科一批,14,理科,江西
河北,东北大学秦皇岛分校,2006,620.00,562.00,,24,本科一批,12,理科,江西
河北,东北大学秦皇岛分校,2013,,,338.00,,本科一批,,理科,江苏
河北,东北大学秦皇岛分校,2007,611.00,596.00,,80,本科一批,,理科,江苏
河北,东北大学秦皇岛分校,2006,572.00,554.00,,79,本科二三批,,理科,江苏
河北,东北大学秦皇岛分校,2013,,,640.00,,本科一批,,理科,浙江
河北,东北大学秦皇岛分校,2010,578.00,562.00,,89,本科一批,11,理科,浙江
河北,东北大学秦皇岛分校,2008,576.00,556.00,,84,本科一批,6,理科,浙江
河北,东北大学秦皇岛分校,2007,604.00,579.00,,80,本科一批,11,理科,浙江
河北,东北大学秦皇岛分校,2006,574.00,541.00,,69,本科二批,,理科,浙江
河北,东北大学秦皇岛分校,2006,574.00,540.00,,69,本科二三批,,理科,浙江
河北,东北大学秦皇岛分校,2013,561.00,545.00,,71,本科一批,18,理科,湖北
河北,东北大学秦皇岛分校,2012,572.00,565.00,,63,本科一批,14,理科,湖北
河北,东北大学秦皇岛分校,2011,593.00,581.00,,62,本科一批,10,理科,湖北
河北,东北大学秦皇岛分校,2010,585.00,564.00,,59,本科一批,7,理科,湖北
河北,东北大学秦皇岛分校,2009,587.00,549.00,,59,本科一批,9,理科,湖北
河北,东北大学秦皇岛分校,2008,589.00,561.00,,60,本科一批,13,理科,湖北
河北,东北大学秦皇岛分校,2007,582.00,559.00,,60,本科一批,11,理科,湖北
河北,东北大学秦皇岛分校,2006,579.00,556.00,,60,本科一批,10,理科,湖北
河北,东北大学秦皇岛分校,2013,540.00,525.00,,78,本科一批,30,理科,湖南
河北,东北大学秦皇岛分校,2012,566.00,547.00,,67,本科一批,27,理科,湖南
河北,东北大学秦皇岛分校,2011,604.00,580.00,,60,本科一批,8,理科,湖南
河北,东北大学秦皇岛分校,2010,583.00,571.00,,62,本科一批,4,理科,湖南
河北,东北大学秦皇岛分校,2009,555.00,537.00,,63,本科一批,3,理科,湖南
河北,东北大学秦皇岛分校,2008,560.00,541.00,,56,本科一批,5,理科,湖南
河北,东北大学秦皇岛分校,2007,578.00,548.00,,47,本科一批,13,理科,湖南
河北,东北大学秦皇岛分校,2006,568.00,556.00,,40,本科一批,9,理科,湖南
河北,东北大学秦皇岛分校,2013,608.00,579.00,,45,本科一批,5,理科,广东
河北,东北大学秦皇岛分校,2012,623.00,591.00,,15,本科一批,6,理科,广东
河北,东北大学秦皇岛分校,2011,579.00,573.00,,18,本科一批,5,理科,广东
河北,东北大学秦皇岛分校,2010,633.00,626.00,,20,本科一批,5,理科,广东
河北,东北大学秦皇岛分校,2009,613.00,592.00,,17,本科一批,7,理科,广东
河北,东北大学秦皇岛分校,2008,610.00,578.00,,10,本科一批,14,理科,广东
河北,东北大学秦皇岛分校,2007,587.00,572.00,,6,本科一批,15,理科,广东
河北,东北大学秦皇岛分校,2006,606.00,580.00,,40,本科二三批,,理科,广东
河北,东北大学秦皇岛分校,2013,558.00,535.00,,65,本科一批,25,理科,广西
河北,东北大学秦皇岛分校,2012,570.00,545.00,,56,本科一批,17,理科,广西
河北,东北大学秦皇岛分校,2011,538.00,517.00,,49,本科一批,11,理科,广西
河北,东北大学秦皇岛分校,2010,526.00,511.00,,51,本科一批,11,理科,广西
河北,东北大学秦皇岛分校,2009,537.00,517.00,,51,本科一批,10,理科,广西
河北,东北大学秦皇岛分校,2008,527.00,507.00,,36,本科一批,6,理科,广西
