招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
上海,上海海关学院,2008,367.00,356.00,,5,本科二批,56,综合,江苏
上海,上海海关学院,2007,620.00,604.00,,7,本科二三批,,综合,江苏
上海,上海海关学院,2007,620.00,604.00,,7,本科二批,45,综合,江苏
上海,上海海事大学,2008,375.00,353.00,,128,本科一批,23,综合,江苏
上海,上海海事大学,2008,351.00,326.00,,20,本科提前批,,综合,江苏
上海,上海海事大学,2007,645.00,622.00,,131,本科一批,34,综合,江苏
上海,上海海事大学,2007,622.00,589.00,,21,本科提前批,,综合,江苏
上海,上海海事大学,2006,632.00,613.00,,124,本科一批,41,综合,江苏
上海,上海海事大学,2006,609.00,564.00,,28,本科提前批,,综合,江苏
上海,上海海事大学,2006,693.00,637.00,,55,本科二批,,综合,广东
上海,上海海事大学,2006,693.00,637.00,,55,本科二三批,,综合,广东
上海,上海商学院,2008,334.00,325.00,,7,本科二批,25,综合,江苏
上海,上海商学院,2007,584.00,580.00,,8,本科二批,21,综合,江苏
上海,上海商学院,2007,584.00,580.00,,8,本科二三批,,综合,江苏
上海,上海商学院,2006,563.00,560.00,,2,本科二批,18,综合,江苏
上海,上海商学院,2006,615.00,601.00,,5,本科二批,,综合,广东
上海,上海商学院,2006,615.00,601.00,,5,本科二三批,,综合,广东
上海,上海金融学院,2008,355.00,336.00,,59,本科二批,36,综合,江苏
上海,上海金融学院,2007,626.00,600.00,,46,本科二批,41,综合,江苏
上海,上海金融学院,2007,626.00,600.00,,46,本科二三批,,综合,江苏
上海,上海金融学院,2006,608.00,585.00,,45,本科二批,43,综合,江苏
上海,上海立信会计学院,2008,365.00,341.00,,77,本科二批,41,综合,江苏
上海,上海立信会计学院,2007,616.00,599.00,,80,本科二三批,,综合,江苏
上海,上海立信会计学院,2007,616.00,599.00,,80,本科二批,40,综合,江苏
上海,上海立信会计学院,2006,604.00,580.00,,71,本科二批,38,综合,江苏
上海,上海电机学院,2008,336.00,322.00,,54,本科二批,22,综合,江苏
上海,上海电机学院,2007,600.00,582.00,,44,本科二批,23,综合,江苏
上海,上海电机学院,2007,600.00,582.00,,44,本科二三批,,综合,江苏
上海,上海电机学院,2006,574.00,561.00,,21,本科二批,19,综合,江苏
