招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2010,568.00,552.00,,26,本科一批,31,文科,江西
重庆,重庆大学,2009,551.00,545.00,,24,本科一批,30,文科,江西
重庆,重庆大学,2008,556.00,545.00,,19,本科一批,25,文科,江西
重庆,重庆大学,2007,602.00,589.00,,19,本科一批,16,文科,江西
重庆,重庆大学,2006,595.00,585.00,,20,本科一批,,文科,江西
重庆,重庆大学,2005,586.00,568.00,,15,本科一批,14,文科,江西
重庆,重庆大学,2004,,,584.00,,不详,,文科,江西
重庆,重庆大学,2003,,,,,不详,,文科,江西
重庆,重庆大学,2002,,,,,不详,,文科,江西
重庆,重庆大学,2001,,,,,不详,,文科,江西
重庆,重庆大学,2013,,,346.00,,本科一批,,文科,江苏
重庆,重庆大学,2008,386.00,373.00,,12,本科一批,,文科,江苏
重庆,重庆大学,2007,644.00,616.00,,290,本科一批,,文科,江苏
重庆,重庆大学,2006,624.00,601.00,,278,本科一批,,文科,江苏
重庆,重庆大学,2005,616.00,587.00,,275,本科一批,,文科,江苏
重庆,重庆大学,2002,,,,,不详,,文科,江苏
重庆,重庆大学,2001,,,,,不详,,文科,江苏
重庆,重庆大学,2013,,,562.00,17,本科一批,,文科,浙江
重庆,重庆大学,2010,632.00,621.00,,36,本科一批,31,文科,浙江
重庆,重庆大学,2008,589.00,569.00,,36,本科一批,19,文科,浙江
重庆,重庆大学,2007,580.00,572.00,,31,本科一批,19,文科,浙江
重庆,重庆大学,2006,614.00,593.00,,22,本科一批,10,文科,浙江
重庆,重庆大学,2005,604.00,593.00,,17,本科一批,,文科,浙江
重庆,重庆大学,2004,,,576.00,,不详,,文科,浙江
重庆,重庆大学,2003,,,,,不详,,文科,浙江
重庆,重庆大学,2002,,,,,不详,,文科,浙江
重庆,重庆大学,2001,,,,,不详,,文科,浙江
重庆,重庆大学,2013,574.00,566.00,,16,本科一批,35,文科,湖北
重庆,重庆大学,2012,598.00,591.00,,19,本科一批,30,文科,湖北
重庆,重庆大学,2011,579.00,570.00,,23,本科一批,23,文科,湖北
重庆,重庆大学,2010,567.00,550.00,,27,本科一批,20,文科,湖北
重庆,重庆大学,2009,551.00,538.00,,26,本科一批,20,文科,湖北
重庆,重庆大学,2008,564.00,550.00,,33,本科一批,18,文科,湖北
重庆,重庆大学,2007,564.00,544.00,,26,本科一批,19,文科,湖北
重庆,重庆大学,2006,575.00,562.00,,20,本科一批,17,文科,湖北
重庆,重庆大学,2005,548.00,527.00,,18,本科一批,21,文科,湖北
重庆,重庆大学,2004,,,536.00,,不详,,文科,湖北
重庆,重庆大学,2003,,,,,不详,,文科,湖北
重庆,重庆大学,2002,,,,,不详,,文科,湖北
重庆,重庆大学,2001,,,,,不详,,文科,湖北
重庆,重庆大学,2013,604.00,595.00,,16,本科一批,38,文科,湖南
重庆,重庆大学,2012,613.00,602.00,,18,本科一批,31,文科,湖南
重庆,重庆大学,2011,614.00,603.00,,24,本科一批,20,文科,湖南
重庆,重庆大学,2010,605.00,599.00,,27,本科一批,21,文科,湖南
重庆,重庆大学,2009,584.00,573.00,,30,本科一批,19,文科,湖南
重庆,重庆大学,2008,607.00,596.00,,22,本科一批,15,文科,湖南
重庆,重庆大学,2007,611.00,580.00,,19,本科一批,18,文科,湖南
重庆,重庆大学,2007,570.00,570.00,,1,本科提前批,,文科,湖南
重庆,重庆大学,2006,627.00,612.00,,16,本科一批,19,文科,湖南
重庆,重庆大学,2005,614.00,597.00,,11,本科一批,23,文科,湖南
重庆,重庆大学,2004,,,580.00,,不详,,文科,湖南
重庆,重庆大学,2003,,,,,不详,,文科,湖南
重庆,重庆大学,2002,,,,,不详,,文科,湖南
重庆,重庆大学,2001,,,,,不详,,文科,湖南
重庆,重庆大学,2013,618.00,612.00,,11,本科一批,18,文科,广东
重庆,重庆大学,2012,614.00,608.00,,11,本科一批,19,文科,广东
重庆,重庆大学,2011,604.00,599.00,,10,本科一批,19,文科,广东
重庆,重庆大学,2010,616.00,610.00,,13,本科一批,15,文科,广东
重庆,重庆大学,2009,608.00,599.00,,8,本科一批,12,文科,广东
重庆,重庆大学,2008,588.00,578.00,,6,本科一批,8,文科,广东
重庆,重庆大学,2006,801.00,673.00,,84,本科一批,,文科,广东
重庆,重庆大学,2005,732.00,670.00,,88,本科一批,,文科,广东
重庆,重庆大学,2002,,666.00,,,不详,,文科,广东
重庆,重庆大学,2001,,,,,不详,,文科,广东
重庆,重庆大学,2013,596.00,584.00,,18,本科一批,43,文科,广西
重庆,重庆大学,2012,592.00,582.00,,18,本科一批,38,文科,广西
重庆,重庆大学,2011,566.00,551.00,,20,本科一批,32,文科,广西
重庆,重庆大学,2010,551.00,538.00,,28,本科一批,28,文科,广西
重庆,重庆大学,2009,573.00,553.00,,19,本科一批,30,文科,广西
重庆,重庆大学,2008,579.00,551.00,,17,本科一批,23,文科,广西
重庆,重庆大学,2007,609.00,591.00,,13,本科一批,17,文科,广西
重庆,重庆大学,2006,593.00,580.00,,12,本科一批,22,文科,广西
重庆,重庆大学,2005,593.00,583.00,,8,本科一批,19,文科,广西
重庆,重庆大学,2003,,,,,不详,,文科,广西
重庆,重庆大学,2002,,,,,不详,,文科,广西
重庆,重庆大学,2001,,,,,不详,,文科,广西
重庆,重庆大学,2013,595.00,589.00,,15,本科一批,69,文科,云南
重庆,重庆大学,2012,590.00,582.00,,16,本科一批,62,文科,云南
重庆,重庆大学,2011,554.00,549.00,,16,本科一批,54,文科,云南
重庆,重庆大学,2010,556.00,543.00,,19,本科一批,48,文科,云南
重庆,重庆大学,2009,576.00,567.00,,19,本科一批,47,文科,云南
重庆,重庆大学,2008,602.00,595.00,,16,本科一批,45,文科,云南
重庆,重庆大学,2007,624.00,603.00,,14,本科一批,28,文科,云南
重庆,重庆大学,2006,604.00,583.00,,5,本科一批,33,文科,云南
重庆,重庆大学,2005,600.00,568.00,,5,本科一批,33,文科,云南
重庆,重庆大学,2003,,,,,不详,,文科,云南
重庆,重庆大学,2002,,,,,不详,,文科,云南
重庆,重庆大学,2001,,,,,不详,,文科,云南
重庆,重庆大学,2013,609.00,585.00,,14,本科一批,63,文科,贵州
重庆,重庆大学,2012,631.00,595.00,,17,本科一批,56,文科,贵州
重庆,重庆大学,2011,565.00,553.00,,16,本科一批,37,文科,贵州
重庆,重庆大学,2010,563.00,552.00,,18,本科一批,38,文科,贵州
重庆,重庆大学,2009,574.00,563.00,,20,本科一批,31,文科,贵州
重庆,重庆大学,2008,618.00,589.00,,10,本科一批,23,文科,贵州
重庆,重庆大学,2007,633.00,599.00,,20,本科一批,32,文科,贵州
重庆,重庆大学,2006,589.00,562.00,,8,本科一批,34,文科,贵州
重庆,重庆大学,2006,537.00,526.00,,2,本科提前批,,文科,贵州
重庆,重庆大学,2005,604.00,576.00,,6,本科一批,20,文科,贵州
重庆,重庆大学,2003,,,,,不详,,文科,贵州
重庆,重庆大学,2002,,,,,不详,,文科,贵州
重庆,重庆大学,2001,,,,,不详,,文科,贵州
重庆,重庆大学,2013,607.00,596.00,,38,本科一批,29,文科,四川
重庆,重庆大学,2012,557.00,543.00,,43,本科一批,27,文科,四川
重庆,重庆大学,2011,576.00,558.00,,58,本科一批,25,文科,四川
重庆,重庆大学,2010,576.00,565.00,,68,本科一批,22,文科,四川
重庆,重庆大学,2009,575.00,561.00,,88,本科一批,21,文科,四川
重庆,重庆大学,2008,639.00,617.00,,84,本科一批,19,文科,四川
重庆,重庆大学,2007,591.00,572.00,,80,本科一批,14,文科,四川
重庆,重庆大学,2006,588.00,571.00,,65,本科一批,21,文科,四川
重庆,重庆大学,2006,559.00,558.00,,2,本科提前批,,文科,四川
重庆,重庆大学,2005,601.00,583.00,,68,本科一批,13,文科,四川
重庆,重庆大学,2003,,,,,不详,,文科,四川
重庆,重庆大学,2002,,,,,不详,,文科,四川
重庆,重庆大学,2001,,,,,不详,,文科,四川
重庆,重庆大学,2013,605.00,596.00,,13,本科一批,56,文科,陕西
重庆,重庆大学,2012,615.00,610.00,,16,本科一批,54,文科,陕西
重庆,重庆大学,2011,601.00,592.00,,16,本科一批,49,文科,陕西
重庆,重庆大学,2010,604.00,598.00,,18,本科一批,39,文科,陕西
重庆,重庆大学,2009,576.00,567.00,,10,本科一批,27,文科,陕西
重庆,重庆大学,2008,629.00,583.00,,13,本科一批,26,文科,陕西
重庆,重庆大学,2007,608.00,585.00,,9,本科一批,18,文科,陕西
重庆,重庆大学,2007,582.00,577.00,,4,本科提前批,,文科,陕西
重庆,重庆大学,2006,606.00,589.00,,10,本科一批,29,文科,陕西
重庆,重庆大学,2005,612.00,583.00,,10,本科一批,33,文科,陕西
重庆,重庆大学,2003,,,,,不详,,文科,陕西
重庆,重庆大学,2002,,,,,不详,,文科,陕西
重庆,重庆大学,2001,,,,,不详,,文科,陕西
重庆,重庆大学,2001,,,,,不详,,文科,青海
重庆,重庆大学,2002,,,,,不详,,文科,宁夏
重庆,重庆大学,2001,,,,,不详,,文科,宁夏
重庆,重庆大学,2013,,,,,本科一批,,文科,黑龙江
重庆,重庆大学,2012,580.00,568.00,,12,本科一批,42,文科,黑龙江
重庆,重庆大学,2011,588.00,568.00,,11,本科一批,28,文科,黑龙江
重庆,重庆大学,2010,585.00,553.00,,9,本科一批,30,文科,黑龙江
重庆,重庆大学,2009,581.00,556.00,,9,本科一批,25,文科,黑龙江
重庆,重庆大学,2008,606.00,600.00,,4,本科一批,31,文科,黑龙江
重庆,重庆大学,2007,587.00,578.00,,3,本科一批,11,文科,黑龙江
重庆,重庆大学,2006,597.00,584.00,,2,本科一批,27,文科,黑龙江
重庆,重庆大学,2005,572.00,568.00,,2,本科一批,12,文科,黑龙江
重庆,重庆大学,2003,,,,,不详,,文科,黑龙江
重庆,重庆大学,2002,,,,,不详,,文科,黑龙江
重庆,重庆大学,2001,,,,,不详,,文科,黑龙江
重庆,重庆大学,2013,559.00,550.00,,9,本科一批,40,文科,吉林
重庆,重庆大学,2012,571.00,562.00,,9,本科一批,33,文科,吉林
重庆,重庆大学,2011,570.00,566.00,,11,本科一批,29,文科,吉林
重庆,重庆大学,2010,546.00,540.00,,13,本科一批,23,文科,吉林
重庆,重庆大学,2009,563.00,547.00,,10,本科一批,17,文科,吉林
重庆,重庆大学,2008,590.00,584.00,,8,本科一批,19,文科,吉林
重庆,重庆大学,2007,586.00,578.00,,5,本科一批,11,文科,吉林
重庆,重庆大学,2006,573.00,563.00,,5,本科一批,13,文科,吉林
重庆,重庆大学,2005,580.00,574.00,,3,本科一批,15,文科,吉林
重庆,重庆大学,2004,,,512.00,,不详,,文科,吉林
重庆,重庆大学,2003,,,,,不详,,文科,吉林
重庆,重庆大学,2002,,,,,不详,,文科,吉林
重庆,重庆大学,2001,,,,,不详,,文科,吉林
重庆,重庆大学,2013,600.00,591.00,,10,本科一批,37,文科,辽宁
重庆,重庆大学,2012,614.00,601.00,,10,本科一批,38,文科,辽宁
重庆,重庆大学,2011,592.00,574.00,,11,本科一批,39,文科,辽宁
重庆,重庆大学,2010,579.00,562.00,,10,本科一批,31,文科,辽宁
重庆,重庆大学,2009,610.00,588.00,,15,本科一批,28,文科,辽宁
重庆,重庆大学,2008,571.00,556.00,,12,本科一批,18,文科,辽宁
重庆,重庆大学,2007,604.00,572.00,,9,本科一批,34,文科,辽宁
重庆,重庆大学,2006,584.00,569.00,,5,本科一批,31,文科,辽宁
重庆,重庆大学,2005,585.00,572.00,,18,本科一批,,文科,辽宁
重庆,重庆大学,2002,,,,,不详,,文科,辽宁
重庆,重庆大学,2001,,,,,不详,,文科,辽宁
重庆,重庆大学,2013,497.00,497.00,,2,本科一批,17,文科,西藏
重庆,重庆大学,2012,520.00,505.00,,2,本科一批,15,文科,西藏
重庆,重庆大学,2011,496.00,496.00,,1,本科一批,11,文科,西藏
重庆,重庆大学,2010,470.00,469.00,,2,本科一批,14,文科,西藏
重庆,重庆大学,2006,584.00,545.00,,4,本科一批,28,文科,新疆
重庆,重庆大学,2005,569.00,562.00,,7,本科一批,46,文科,新疆
重庆,重庆大学,2003,,,,,不详,,文科,新疆
重庆,重庆大学,2001,,,,,不详,,文科,新疆
重庆,重庆大学,2013,546.00,520.00,,12,本科一批,46,文科,内蒙古
重庆,重庆大学,2012,559.00,540.00,,12,本科一批,48,文科,内蒙古
重庆,重庆大学,2011,535.00,528.00,,10,本科一批,42,文科,内蒙古
重庆,重庆大学,2010,536.00,517.00,,12,本科一批,42,文科,内蒙古
重庆,重庆大学,2009,547.00,531.00,,13,本科一批,34,文科,内蒙古
重庆,重庆大学,2008,580.00,572.00,,6,本科一批,29,文科,内蒙古
重庆,重庆大学,2006,582.00,569.00,,3,本科一批,39,文科,内蒙古
重庆,重庆大学,2005,557.00,556.00,,4,本科一批,31,文科,内蒙古
重庆,重庆大学,2003,,,,,不详,,文科,内蒙古
重庆,重庆大学,2002,,,,,不详,,文科,内蒙古
重庆,重庆大学,2001,,,,,不详,,文科,内蒙古
重庆,重庆大学,2006,625.00,625.00,,1,本科一批,12,文科,海南
重庆,重庆大学,2005,620.00,620.00,,1,本科一批,,文科,海南
重庆,重庆大学,2004,,,651.00,,不详,,文科,海南
重庆,重庆大学,2001,,,,,不详,,文科,海南
重庆,重庆大学,2013,581.00,575.00,,13,本科一批,62,文科,福建
重庆,重庆大学,2012,606.00,601.00,,13,本科一批,44,文科,福建
重庆,重庆大学,2011,602.00,597.00,,15,本科一批,33,文科,福建
重庆,重庆大学,2010,586.00,581.00,,22,本科一批,24,文科,福建
重庆,重庆大学,2009,608.00,602.00,,16,本科一批,20,文科,福建
重庆,重庆大学,2008,568.00,561.00,,13,本科一批,14,文科,福建
重庆,重庆大学,2007,590.00,575.00,,14,本科一批,10,文科,福建
重庆,重庆大学,2006,606.00,587.00,,10,本科一批,13,文科,福建
重庆,重庆大学,2005,571.00,567.00,,6,本科一批,12,文科,福建
重庆,重庆大学,2003,,,,,不详,,文科,福建
重庆,重庆大学,2002,,,,,不详,,文科,福建
重庆,重庆大学,2001,,,,,不详,,文科,福建
重庆,重庆大学,2013,565.00,548.00,,12,本科一批,45,文科,甘肃
重庆,重庆大学,2012,580.00,570.00,,13,本科一批,37,文科,甘肃
重庆,重庆大学,2011,547.00,527.00,,9,本科一批,23,文科,甘肃
重庆,重庆大学,2010,558.00,543.00,,13,本科一批,32,文科,甘肃
重庆,重庆大学,2009,544.00,535.00,,6,本科一批,19,文科,甘肃
重庆,重庆大学,2008,593.00,584.00,,3,本科一批,24,文科,甘肃
重庆,重庆大学,2007,564.00,564.00,,1,本科一批,0,文科,甘肃
重庆,重庆大学,2006,586.00,572.00,,2,本科一批,30,文科,甘肃
重庆,西南大学,2013,603.00,571.00,,3,本科一批,22,文科,北京
重庆,西南大学,2012,525.00,514.00,,2,本科一批,19,文科,北京
重庆,西南大学,2011,546.00,538.00,,3,本科一批,14,文科,北京
重庆,西南大学,2010,543.00,541.00,,2,本科一批,17,文科,北京
重庆,西南大学,2010,529.00,529.00,,1,本科提前批,,文科,北京
重庆,西南大学,2009,566.00,566.00,,1,本科提前批,,文科,北京
重庆,西南大学,2009,549.00,544.00,,2,本科一批,12,文科,北京
重庆,西南大学,2008,572.00,569.00,,2,本科一批,54,文科,北京
重庆,西南大学,2008,566.00,530.00,,5,本科提前批,,文科,北京
重庆,西南大学,2007,579.00,559.00,,2,本科一批,31,文科,北京
重庆,西南大学,2006,555.00,530.00,,14,本科一批,14,文科,北京
重庆,西南大学,2005,517.00,496.00,,6,本科一批,10,文科,北京
重庆,西南大学,2013,581.00,568.00,,14,本科一批,35,文科,天津
重庆,西南大学,2012,604.00,593.00,,17,本科一批,44,文科,天津
重庆,西南大学,2011,562.00,554.00,,18,本科一批,35,文科,天津
重庆,西南大学,2010,578.00,546.00,,17,本科提前批,,文科,天津
重庆,西南大学,2010,561.00,549.00,,17,本科一批,30,文科,天津
重庆,西南大学,2009,590.00,525.00,,18,本科提前批,,文科,天津
重庆,西南大学,2009,577.00,548.00,,16,本科一批,37,文科,天津
重庆,西南大学,2008,572.00,543.00,,15,本科一批,20,文科,天津
重庆,西南大学,2008,552.00,525.00,,17,本科提前批,,文科,天津
重庆,西南大学,2007,560.00,544.00,,16,本科一批,31,文科,天津
重庆,西南大学,2006,518.00,493.00,,16,本科一批,16,文科,天津
重庆,西南大学,2005,538.00,511.00,,9,本科一批,13,文科,天津
重庆,西南大学,2013,460.00,458.00,,2,本科一批,10,文科,上海
重庆,西南大学,2011,477.00,477.00,,1,本科一批,9,文科,上海
重庆,西南大学,2010,467.00,467.00,,1,本科一批,3,文科,上海
重庆,西南大学,2007,482.00,474.00,,2,本科一批,9,文科,上海
重庆,西南大学,2013,613.00,598.00,,194,本科一批,42,文科,重庆
重庆,西南大学,2013,555.00,509.00,,164,本科三批,52,文科,重庆
重庆,西南大学,2012,611.00,594.00,,176,本科一批,40,文科,重庆
重庆,西南大学,2012,555.00,503.00,,167,本科三批,57,文科,重庆
重庆,西南大学,2011,611.00,592.00,,166,本科一批,28,文科,重庆
重庆,西南大学,2011,536.00,504.00,,173,本科三批,54,文科,重庆
重庆,西南大学,2010,624.00,598.00,,146,本科提前批,,文科,重庆
重庆,西南大学,2010,616.00,600.00,,174,本科一批,27,文科,重庆
重庆,西南大学,2010,578.00,512.00,,200,本科三批,50,文科,重庆
重庆,西南大学,2009,601.00,566.00,,164,本科一批,20,文科,重庆
重庆,西南大学,2009,591.00,566.00,,150,本科提前批,,文科,重庆
重庆,西南大学,2009,513.00,478.00,,190,本科三批,40,文科,重庆
重庆,西南大学,2008,620.00,588.00,,174,本科提前批,,文科,重庆
重庆,西南大学,2008,618.00,590.00,,171,本科一批,14,文科,重庆
重庆,西南大学,2008,610.00,531.00,,43,本科二批,21,文科,重庆
重庆,西南大学,2008,573.00,509.00,,174,本科三批,43,文科,重庆
重庆,西南大学,2007,590.00,555.00,,294,本科提前批,,文科,重庆
重庆,西南大学,2007,589.00,560.00,,165,本科一批,20,文科,重庆
重庆,西南大学,2007,589.00,477.00,,178,本科三批,41,文科,重庆
重庆,西南大学,2007,526.00,498.00,,46,本科二批,22,文科,重庆
重庆,西南大学,2006,640.00,569.00,,203,本科一批,13,文科,重庆
重庆,西南大学,2006,598.00,572.00,,236,本科提前批,,文科,重庆
重庆,西南大学,2006,535.00,503.00,,36,本科二批,17,文科,重庆
重庆,西南大学,2006,535.00,487.00,,212,本科二三批,,文科,重庆
重庆,西南大学,2006,526.00,483.00,,181,本科三批,38,文科,重庆
重庆,西南大学,2005,616.00,590.00,,9,本科一批,41,文科,重庆
重庆,西南大学,2005,601.00,567.00,,408,本科提前批,,文科,重庆
重庆,西南大学,2005,531.00,484.00,,141,本科三批,29,文科,重庆
重庆,西南大学,2013,605.00,593.00,,60,本科一批,32,文科,河北
重庆,西南大学,2012,607.00,599.00,,46,本科一批,27,文科,河北
重庆,西南大学,2011,599.00,584.00,,38,本科一批,22,文科,河北
重庆,西南大学,2010,577.00,558.00,,8,本科提前批,,文科,河北
重庆,西南大学,2010,573.00,567.00,,28,本科一批,28,文科,河北
重庆,西南大学,2009,570.00,558.00,,38,本科一批,19,文科,河北
重庆,西南大学,2009,562.00,554.00,,11,本科提前批,,文科,河北
重庆,西南大学,2008,579.00,558.00,,41,本科一批,21,文科,河北
重庆,西南大学,2008,566.00,552.00,,12,本科提前批,,文科,河北
重庆,西南大学,2007,592.00,579.00,,61,本科一批,13,文科,河北
重庆,西南大学,2006,585.00,570.00,,59,本科一批,9,文科,河北
重庆,西南大学,2005,559.00,544.00,,34,本科一批,8,文科,河北
重庆,西南大学,2013,571.00,556.00,,35,本科一批,37,文科,河南
重庆,西南大学,2012,602.00,590.00,,37,本科一批,33,文科,河南
重庆,西南大学,2011,597.00,588.00,,26,本科一批,26,文科,河南
重庆,西南大学,2010,561.00,553.00,,25,本科一批,21,文科,河南
重庆,西南大学,2010,559.00,543.00,,50,本科提前批,,文科,河南
重庆,西南大学,2010,,,489.00,,本科二批,,文科,河南
重庆,西南大学,2009,593.00,570.00,,54,本科提前批,,文科,河南
重庆,西南大学,2009,582.00,559.00,,24,本科一批,7,文科,河南
重庆,西南大学,2008,606.00,582.00,,41,本科提前批,,文科,河南
