招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
广东,佛山科学技术学院,2006,749.00,588.00,,2018,本科二批,,综合,广东
广东,佛山科学技术学院,2006,749.00,588.00,,2018,本科二三批,,综合,广东
广东,广东外语外贸大学,2008,366.00,351.00,,43,本科一批,21,综合,江苏
广东,广东外语外贸大学,2007,631.00,620.00,,45,本科一批,32,综合,江苏
广东,广东外语外贸大学,2006,624.00,602.00,,52,本科一批,30,综合,江苏
广东,广东外语外贸大学,2006,840.00,682.00,,4088,本科一批,45,综合,广东
广东,广东工业大学,2008,335.00,327.00,,16,本科二批,27,综合,江苏
广东,广东工业大学,2007,593.00,580.00,,17,本科二批,21,综合,江苏
广东,广东工业大学,2007,593.00,580.00,,17,本科二三批,,综合,江苏
广东,广东工业大学,2006,575.00,563.00,,15,本科二批,21,综合,江苏
广东,广东工业大学,2006,793.00,619.00,,9201,本科二批,,综合,广东
广东,广东工业大学,2006,793.00,619.00,,9217,本科二三批,,综合,广东
广东,广东工业大学,2006,677.00,627.00,,45,本科提前批,,综合,广东
广东,华南理工大学广州学院,2006,730.00,548.00,,1556,本科二三批,,综合,广东
广东,华南理工大学广州学院,2006,730.00,548.00,,1556,本科三批,,综合,广东
广东,广州大学华软软件学院,2006,697.00,530.00,,830,本科三批,,综合,广东
广东,广州大学华软软件学院,2006,697.00,530.00,,832,本科二三批,,综合,广东
广东,中山大学南方学院,2006,717.00,553.00,,1519,本科二三批,,综合,广东
广东,中山大学南方学院,2006,717.00,553.00,,1519,本科三批,,综合,广东
广东,广东外语外贸大学南国商学院,2008,278.00,262.00,,5,本科三批,14,综合,江苏
广东,广东外语外贸大学南国商学院,2006,761.00,553.00,,937,本科二三批,,综合,广东
广东,广东外语外贸大学南国商学院,2006,761.00,553.00,,937,本科三批,,综合,广东
广东,广东商学院华商学院,2006,698.00,542.00,,911,本科二三批,,综合,广东
广东,广东商学院华商学院,2006,698.00,542.00,,911,本科三批,,综合,广东
广东,广东海洋大学寸金学院,2006,756.00,528.00,,603,本科三批,,综合,广东
广东,广东海洋大学寸金学院,2006,756.00,528.00,,604,本科二三批,,综合,广东
广东,华南农业大学珠江学院,2006,728.00,528.00,,811,本科二三批,,综合,广东
广东,华南农业大学珠江学院,2006,728.00,528.00,,811,本科三批,,综合,广东
广东,广东技术师范学院天河学院,2006,586.00,530.00,,912,本科三批,,综合,广东
广东,广东技术师范学院天河学院,2006,586.00,530.00,,913,本科二三批,,综合,广东
广东,广东工业大学华立学院,2006,708.00,531.00,,2267,本科三批,,综合,广东
广东,广东工业大学华立学院,2006,708.00,531.00,,2270,本科二三批,,综合,广东
广东,广州大学松田学院,2008,309.00,273.00,,7,本科三批,25,综合,江苏
广东,广州大学松田学院,2007,559.00,533.00,,9,本科三批,33,综合,江苏
广东,广州大学松田学院,2007,559.00,530.00,,10,本科二三批,,综合,江苏
广东,广州大学松田学院,2006,734.00,528.00,,1263,本科三批,,综合,广东
广东,广州大学松田学院,2006,734.00,528.00,,1268,本科二三批,,综合,广东
广东,东莞理工学院城市学院,2006,732.00,539.00,,1094,本科三批,,综合,广东
广东,东莞理工学院城市学院,2006,732.00,539.00,,1095,本科二三批,,综合,广东
广东,中山大学新华学院,2006,745.00,555.00,,1443,本科二三批,,综合,广东
广东,中山大学新华学院,2006,745.00,555.00,,1443,本科三批,,综合,广东
广东,北京师范大学-香港浸会大学联合国际学院,2008,329.00,316.00,,28,本科二批,16,综合,江苏
广东,北京师范大学-香港浸会大学联合国际学院,2007,599.00,570.00,,20,本科二批,11,综合,江苏
广东,北京师范大学-香港浸会大学联合国际学院,2007,599.00,570.00,,20,本科二三批,,综合,江苏
广东,北京师范大学-香港浸会大学联合国际学院,2006,546.00,513.00,,34,本科三批,33,综合,江苏
广东,北京师范大学-香港浸会大学联合国际学院,2006,766.00,565.00,,107,本科二批,,综合,广东
广东,北京师范大学-香港浸会大学联合国际学院,2006,766.00,537.00,,357,本科二三批,,综合,广东
广东,北京师范大学珠海分校,2006,750.00,569.00,,2195,本科二批,,综合,广东
广东,北京师范大学珠海分校,2006,750.00,569.00,,2195,本科二三批,,综合,广东
广东,电子科技大学中山学院,2008,275.00,262.00,,16,本科三批,14,综合,江苏
广东,电子科技大学中山学院,2007,554.00,517.00,,50,本科三批,17,综合,江苏
广东,电子科技大学中山学院,2007,554.00,515.00,,56,本科二三批,,综合,江苏
广东,电子科技大学中山学院,2006,536.00,497.00,,46,本科三批,17,综合,江苏
广东,电子科技大学中山学院,2006,766.00,551.00,,1904,本科二三批,,综合,广东
广东,电子科技大学中山学院,2006,766.00,551.00,,1904,本科三批,,综合,广东
广东,仲恺农业工程学院,2006,765.00,591.00,,1034,本科二批,,综合,广东
广东,仲恺农业工程学院,2006,765.00,591.00,,1034,本科二三批,,综合,广东
广东,北京理工大学珠海学院,2008,306.00,284.00,,19,本科三批,36,综合,江苏
广东,北京理工大学珠海学院,2007,556.00,523.00,,26,本科三批,23,综合,江苏
广东,北京理工大学珠海学院,2007,556.00,523.00,,26,本科二三批,,综合,江苏
广东,北京理工大学珠海学院,2006,551.00,496.00,,28,本科三批,16,综合,江苏
广东,北京理工大学珠海学院,2006,719.00,548.00,,1674,本科二三批,,综合,广东
广东,北京理工大学珠海学院,2006,719.00,548.00,,1674,本科三批,,综合,广东
广东,广东金融学院,2008,337.00,322.00,,11,本科二批,22,综合,江苏
广东,广东金融学院,2007,590.00,582.00,,10,本科二批,23,综合,江苏
广东,广东金融学院,2007,590.00,582.00,,10,本科二三批,,综合,江苏
广东,广东金融学院,2006,563.00,560.00,,10,本科二批,18,综合,江苏
广东,广东金融学院,2006,762.00,611.00,,2883,本科二批,,综合,广东
广东,广东金融学院,2006,762.00,611.00,,2887,本科二三批,,综合,广东
广东,华南师范大学增城学院,2006,767.00,536.00,,2039,本科三批,,综合,广东
广东,华南师范大学增城学院,2006,767.00,536.00,,2041,本科二三批,,综合,广东
广东,吉林大学珠海学院,2008,321.00,275.00,,24,本科三批,27,综合,江苏
广东,吉林大学珠海学院,2007,552.00,531.00,,29,本科二三批,,综合,江苏
广东,吉林大学珠海学院,2007,552.00,531.00,,29,本科三批,31,综合,江苏
广东,吉林大学珠海学院,2006,518.00,499.00,,19,本科三批,19,综合,江苏
广东,吉林大学珠海学院,2006,746.00,545.00,,2247,本科二三批,,综合,广东
广东,吉林大学珠海学院,2006,746.00,545.00,,2247,本科三批,,综合,广东
广东,南方医科大学,2008,370.00,346.00,,40,本科一批,16,综合,江苏
广东,南方医科大学,2007,633.00,614.00,,41,本科一批,26,综合,江苏
广东,南方医科大学,2006,630.00,590.00,,40,本科一批,18,综合,江苏
广东,南方医科大学,2006,793.00,674.00,,1136,本科一批,37,综合,广东
