招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
宁夏,宁夏大学新华学院,2010,441.00,426.00,,3,本科二批,24,理科,浙江
宁夏,宁夏大学新华学院,2008,450.00,447.00,,4,本科三批,5,理科,浙江
宁夏,宁夏大学新华学院,2006,497.00,495.00,,2,本科二三批,,理科,浙江
宁夏,宁夏大学新华学院,2006,497.00,495.00,,2,本科三批,,理科,浙江
宁夏,宁夏大学新华学院,2013,438.00,431.00,,3,本科三批,73,理科,湖北
宁夏,宁夏大学新华学院,2012,435.00,421.00,,2,本科三批,21,理科,湖北
宁夏,宁夏大学新华学院,2011,431.00,431.00,,1,本科三批,21,理科,湖北
宁夏,宁夏大学新华学院,2008,492.00,470.00,,2,本科三批,60,理科,湖北
宁夏,宁夏大学新华学院,2006,488.00,486.00,,3,本科二三批,,理科,湖北
宁夏,宁夏大学新华学院,2006,488.00,486.00,,3,本科三批,,理科,湖北
宁夏,宁夏大学新华学院,2011,366.00,366.00,,1,本科三批,31,理科,云南
宁夏,宁夏大学新华学院,2009,419.00,419.00,,1,本科三批,4,理科,云南
宁夏,宁夏大学新华学院,2008,413.00,413.00,,1,本科三批,,理科,云南
宁夏,宁夏大学新华学院,2006,471.00,460.00,,3,本科二三批,,理科,云南
宁夏,宁夏大学新华学院,2006,471.00,460.00,,3,本科三批,10,理科,云南
宁夏,宁夏大学新华学院,2013,348.00,330.00,,2,本科三批,,理科,贵州
宁夏,宁夏大学新华学院,2011,371.00,328.00,,2,本科三批,,理科,贵州
宁夏,宁夏大学新华学院,2008,411.00,411.00,,1,本科三批,,理科,贵州
宁夏,宁夏大学新华学院,2006,390.00,390.00,,1,本科二三批,,理科,贵州
宁夏,宁夏大学新华学院,2006,390.00,390.00,,1,本科三批,,理科,贵州
宁夏,宁夏大学新华学院,2013,498.00,475.00,,6,本科三批,15,理科,四川
宁夏,宁夏大学新华学院,2012,473.00,467.00,,4,本科三批,51,理科,四川
宁夏,宁夏大学新华学院,2011,457.00,455.00,,2,本科三批,,理科,四川
宁夏,宁夏大学新华学院,2009,457.00,425.00,,4,本科三批,13,理科,四川
宁夏,宁夏大学新华学院,2008,530.00,523.00,,3,本科三批,13,理科,四川
宁夏,宁夏大学新华学院,2007,460.00,456.00,,3,本科三批,6,理科,四川
宁夏,宁夏大学新华学院,2006,509.00,494.00,,6,本科二三批,,理科,四川
宁夏,宁夏大学新华学院,2006,509.00,494.00,,6,本科三批,9,理科,四川
宁夏,宁夏大学新华学院,2013,419.00,377.00,,30,本科三批,47,理科,陕西
宁夏,宁夏大学新华学院,2012,447.00,394.00,,26,本科三批,63,理科,陕西
宁夏,宁夏大学新华学院,2011,502.00,427.00,,20,本科三批,59,理科,陕西
宁夏,宁夏大学新华学院,2010,480.00,445.00,,11,本科三批,45,理科,陕西
宁夏,宁夏大学新华学院,2009,477.00,445.00,,10,本科三批,15,理科,陕西
宁夏,宁夏大学新华学院,2008,466.00,418.00,,13,本科三批,58,理科,陕西
宁夏,宁夏大学新华学院,2007,470.00,422.00,,6,本科三批,52,理科,陕西
宁夏,宁夏大学新华学院,2006,484.00,438.00,,9,本科三批,53,理科,陕西
宁夏,宁夏大学新华学院,2006,484.00,438.00,,9,本科二三批,,理科,陕西
宁夏,宁夏大学新华学院,2012,410.00,347.00,,1226,本科三批,47,理科,宁夏
宁夏,宁夏大学新华学院,2011,448.00,380.00,,1128,本科三批,,理科,宁夏
宁夏,宁夏大学新华学院,2010,433.00,372.00,,609,本科三批,32,理科,宁夏
宁夏,宁夏大学新华学院,2009,423.00,367.00,,425,本科三批,,理科,宁夏
宁夏,宁夏大学新华学院,2008,445.00,368.00,,586,本科三批,,理科,宁夏
宁夏,宁夏大学新华学院,2007,481.00,409.00,,493,本科三批,,理科,宁夏
宁夏,宁夏大学新华学院,2006,447.00,357.00,,441,本科二三批,,理科,宁夏
宁夏,宁夏大学新华学院,2006,447.00,357.00,,441,本科三批,,理科,宁夏
宁夏,宁夏大学新华学院,2009,463.00,429.00,,4,本科三批,23,理科,吉林
宁夏,宁夏大学新华学院,2008,523.00,457.00,,5,本科三批,47,理科,吉林
宁夏,宁夏大学新华学院,2007,456.00,456.00,,1,本科三批,64,理科,吉林
宁夏,宁夏大学新华学院,2007,456.00,456.00,,1,本科二三批,,理科,吉林
宁夏,宁夏大学新华学院,2006,460.00,416.00,,2,本科三批,46,理科,吉林
宁夏,宁夏大学新华学院,2006,460.00,416.00,,2,本科二三批,,理科,吉林
宁夏,宁夏大学新华学院,2013,381.00,333.00,,17,本科三批,11,理科,内蒙古
宁夏,宁夏大学新华学院,2012,366.00,335.00,,8,本科三批,,理科,内蒙古
宁夏,宁夏大学新华学院,2011,357.00,357.00,,1,本科三批,17,理科,内蒙古
宁夏,宁夏大学新华学院,2010,420.00,383.00,,16,本科三批,57,理科,内蒙古
宁夏,宁夏大学新华学院,2009,429.00,404.00,,10,本科三批,47,理科,内蒙古
宁夏,宁夏大学新华学院,2008,473.00,461.00,,8,本科三批,33,理科,内蒙古
宁夏,宁夏大学新华学院,2007,499.00,487.00,,7,本科二三批,,理科,内蒙古
宁夏,宁夏大学新华学院,2007,499.00,487.00,,7,本科三批,,理科,内蒙古
宁夏,宁夏大学新华学院,2006,474.00,465.00,,8,本科二三批,,理科,内蒙古
宁夏,宁夏大学新华学院,2006,474.00,465.00,,8,本科三批,,理科,内蒙古
宁夏,宁夏大学新华学院,2007,542.00,484.00,,3,本科三批,34,理科,福建
宁夏,宁夏大学新华学院,2006,473.00,458.00,,7,本科二三批,,理科,福建
宁夏,宁夏大学新华学院,2006,473.00,458.00,,7,本科三批,17,理科,福建
宁夏,宁夏大学新华学院,2013,420.00,372.00,,19,本科三批,,理科,甘肃
宁夏,宁夏大学新华学院,2012,438.00,409.00,,5,本科三批,19,理科,甘肃
宁夏,宁夏大学新华学院,2011,419.00,389.00,,6,本科三批,,理科,甘肃
宁夏,宁夏大学新华学院,2010,462.00,434.00,,2,本科三批,,理科,甘肃
宁夏,宁夏大学新华学院,2008,477.00,475.00,,2,本科三批,,理科,甘肃
宁夏,宁夏大学新华学院,2007,486.00,486.00,,1,本科三批,,理科,甘肃
宁夏,宁夏大学新华学院,2006,498.00,471.00,,9,本科二三批,,理科,甘肃
宁夏,宁夏大学新华学院,2006,498.00,472.00,,9,本科三批,32,理科,甘肃
宁夏,宁夏师范学院,2013,462.00,462.00,,1,本科二批,0,理科,重庆
宁夏,宁夏师范学院,2006,496.00,489.00,,2,本科二批,13,理科,重庆
宁夏,宁夏师范学院,2006,496.00,489.00,,2,本科二三批,,理科,重庆
宁夏,宁夏师范学院,2013,488.00,486.00,,3,本科二批,8,理科,河北
宁夏,宁夏师范学院,2012,517.00,511.00,,3,本科二批,2,理科,河北
宁夏,宁夏师范学院,2010,534.00,529.00,,4,本科二批,11,理科,河北
宁夏,宁夏师范学院,2008,516.00,516.00,,1,本科二批,2,理科,河北
宁夏,宁夏师范学院,2007,562.00,557.00,,3,本科二批,8,理科,河北
宁夏,宁夏师范学院,2006,552.00,552.00,,1,本科二批,12,理科,河北
宁夏,宁夏师范学院,2006,552.00,552.00,,1,本科二三批,,理科,河北
宁夏,宁夏师范学院,2013,449.00,446.00,,2,本科二批,3,理科,河南
宁夏,宁夏师范学院,2010,541.00,524.00,,4,本科二批,24,理科,河南
宁夏,宁夏师范学院,2009,561.00,558.00,,3,本科二批,38,理科,河南
宁夏,宁夏师范学院,2008,527.00,521.00,,4,本科二批,4,理科,河南
宁夏,宁夏师范学院,2006,548.00,548.00,,1,本科二三批,,理科,河南
宁夏,宁夏师范学院,2006,548.00,548.00,,1,本科二批,0,理科,河南
宁夏,宁夏师范学院,2013,482.00,480.00,,3,本科二批,,理科,山东
宁夏,宁夏师范学院,2012,548.00,534.00,,6,本科二批,,理科,山东
宁夏,宁夏师范学院,2011,541.00,517.00,,3,本科二批,,理科,山东
宁夏,宁夏师范学院,2010,578.00,569.00,,4,本科二批,27,理科,山东
宁夏,宁夏师范学院,2008,591.00,583.00,,4,本科二批,27,理科,山东
宁夏,宁夏师范学院,2007,574.00,566.00,,11,本科二批,21,理科,山东
宁夏,宁夏师范学院,2006,594.00,591.00,,2,本科二批,38,理科,山东
宁夏,宁夏师范学院,2006,594.00,591.00,,2,本科二三批,,理科,山东
宁夏,宁夏师范学院,2012,504.00,485.00,,4,本科二批,9,理科,山西
宁夏,宁夏师范学院,2011,557.00,548.00,,3,本科二批,28,理科,山西
宁夏,宁夏师范学院,2009,524.00,520.00,,2,本科二批,15,理科,山西
宁夏,宁夏师范学院,2008,512.00,512.00,,1,本科二批,1,理科,山西
宁夏,宁夏师范学院,2007,553.00,547.00,,2,本科二批,8,理科,山西
宁夏,宁夏师范学院,2006,534.00,534.00,,1,本科二批,19,理科,山西
宁夏,宁夏师范学院,2006,534.00,534.00,,1,本科二三批,,理科,山西
宁夏,宁夏师范学院,2013,,,456.00,,本科二批,,理科,江西
宁夏,宁夏师范学院,2013,428.00,426.00,,2,本科二批,3,理科,湖南
宁夏,宁夏师范学院,2012,454.00,453.00,,3,本科二批,2,理科,湖南
宁夏,宁夏师范学院,2012,454.00,420.00,,3,本科二批,25,理科,云南
宁夏,宁夏师范学院,2013,375.00,370.00,,3,本科二批,10,理科,贵州
宁夏,宁夏师范学院,2013,515.00,503.00,,2,本科二批,11,理科,四川
宁夏,宁夏师范学院,2013,444.00,440.00,,4,本科二批,5,理科,陕西
宁夏,宁夏师范学院,2012,467.00,467.00,,2,本科二批,6,理科,陕西
宁夏,宁夏师范学院,2011,508.00,501.00,,4,本科二批,13,理科,陕西
宁夏,宁夏师范学院,2010,541.00,523.00,,8,本科二批,23,理科,陕西
宁夏,宁夏师范学院,2009,511.00,504.00,,5,本科二批,9,理科,陕西
宁夏,宁夏师范学院,2008,490.00,490.00,,1,本科二批,0,理科,陕西
宁夏,宁夏师范学院,2006,512.00,509.00,,3,本科二三批,,理科,陕西
宁夏,宁夏师范学院,2006,512.00,509.00,,3,本科二批,4,理科,陕西
宁夏,宁夏师范学院,2012,363.00,363.00,,1,本科二批,8,理科,青海
宁夏,宁夏师范学院,2013,452.00,423.00,,220,本科二批,6,理科,宁夏
宁夏,宁夏师范学院,2012,427.00,405.00,,206,本科二批,4,理科,宁夏
宁夏,宁夏师范学院,2011,471.00,450.00,,114,本科二批,6,理科,宁夏
宁夏,宁夏师范学院,2010,450.00,439.00,,51,本科二批,3,理科,宁夏
宁夏,宁夏师范学院,2009,452.00,433.00,,25,本科二批,5,理科,宁夏
宁夏,宁夏师范学院,2008,503.00,470.00,,11,本科二批,13,理科,宁夏
宁夏,宁夏师范学院,2007,502.00,497.00,,6,本科二批,4,理科,宁夏
宁夏,宁夏师范学院,2006,488.00,476.00,,4,本科二三批,,理科,宁夏
宁夏,宁夏师范学院,2006,488.00,440.00,,312,本科二批,,理科,宁夏
宁夏,宁夏师范学院,2013,442.00,439.00,,2,本科二批,18,理科,吉林
宁夏,宁夏师范学院,2012,445.00,444.00,,3,本科二批,32,理科,吉林
宁夏,宁夏师范学院,2010,488.00,465.00,,2,本科二批,38,理科,吉林
宁夏,宁夏师范学院,2009,467.00,467.00,,1,本科二批,1,理科,吉林
宁夏,宁夏师范学院,2008,513.00,509.00,,2,本科二批,16,理科,吉林
宁夏,宁夏师范学院,2007,545.00,524.00,,3,本科二批,37,理科,吉林
宁夏,宁夏师范学院,2007,545.00,524.00,,3,本科二三批,,理科,吉林
宁夏,宁夏师范学院,2006,467.00,463.00,,2,本科二三批,,理科,吉林
宁夏,宁夏师范学院,2006,434.00,434.00,,1,本科二三批,,理科,辽宁
宁夏,宁夏师范学院,2006,434.00,433.00,,2,本科二批,3,理科,辽宁
宁夏,宁夏师范学院,2007,476.00,466.00,,3,本科二批,14,理科,新疆
宁夏,宁夏师范学院,2013,463.00,423.00,,3,本科二批,24,理科,内蒙古
宁夏,宁夏师范学院,2009,501.00,485.00,,3,本科二批,15,理科,甘肃
宁夏,宁夏师范学院,2008,542.00,533.00,,5,本科二批,26,理科,甘肃
宁夏,宁夏师范学院,2006,557.00,555.00,,2,本科二三批,,理科,甘肃
宁夏,宁夏师范学院,2006,557.00,555.00,,2,本科二批,43,理科,甘肃
宁夏,中国矿业大学银川学院,2013,457.00,443.00,,15,本科三批,13,理科,重庆
宁夏,中国矿业大学银川学院,2012,462.00,446.00,,15,本科三批,17,理科,重庆
宁夏,中国矿业大学银川学院,2011,476.00,462.00,,16,本科三批,16,理科,重庆
宁夏,中国矿业大学银川学院,2010,475.00,456.00,,30,本科三批,11,理科,重庆
宁夏,中国矿业大学银川学院,2013,462.00,395.00,,111,本科三批,71,理科,河北
宁夏,中国矿业大学银川学院,2012,523.00,453.00,,49,本科三批,113,理科,河北
宁夏,中国矿业大学银川学院,2011,538.00,467.00,,147,本科三批,77,理科,河北
宁夏,中国矿业大学银川学院,2010,535.00,448.00,,72,本科三批,52,理科,河北
宁夏,中国矿业大学银川学院,2013,453.00,398.00,,170,本科三批,39,理科,河南
宁夏,中国矿业大学银川学院,2012,485.00,441.00,,211,本科三批,50,理科,河南
宁夏,中国矿业大学银川学院,2011,538.00,496.00,,203,本科三批,41,理科,河南
宁夏,中国矿业大学银川学院,2010,496.00,472.00,,91,本科三批,28,理科,河南
宁夏,中国矿业大学银川学院,2013,481.00,477.00,,6,本科二批,,理科,山东
宁夏,中国矿业大学银川学院,2012,579.00,506.00,,15,本科二批,,理科,山东
宁夏,中国矿业大学银川学院,2011,526.00,487.00,,20,本科二批,,理科,山东
宁夏,中国矿业大学银川学院,2013,439.00,378.00,,84,本科三批,,理科,山西
宁夏,中国矿业大学银川学院,2012,471.00,437.00,,103,本科三批,,理科,山西
宁夏,中国矿业大学银川学院,2011,542.00,456.00,,100,本科三批,0,理科,山西
宁夏,中国矿业大学银川学院,2010,491.00,444.00,,96,本科三批,84,理科,山西
宁夏,中国矿业大学银川学院,2013,420.00,411.00,,21,本科三批,24,理科,安徽
宁夏,中国矿业大学银川学院,2012,467.00,455.00,,28,本科三批,24,理科,安徽
宁夏,中国矿业大学银川学院,2011,465.00,455.00,,26,本科三批,16,理科,安徽
宁夏,中国矿业大学银川学院,2010,506.00,486.00,,35,本科三批,9,理科,安徽
宁夏,中国矿业大学银川学院,2013,447.00,410.00,,16,本科三批,52,理科,湖北
宁夏,中国矿业大学银川学院,2012,473.00,419.00,,20,本科三批,19,理科,湖北
宁夏,中国矿业大学银川学院,2011,504.00,449.00,,22,本科三批,39,理科,湖北
宁夏,中国矿业大学银川学院,2010,519.00,454.00,,34,本科三批,54,理科,湖北
宁夏,中国矿业大学银川学院,2013,411.00,393.00,,14,本科三批,17,理科,湖南
宁夏,中国矿业大学银川学院,2012,454.00,424.00,,14,本科三批,67,理科,湖南
宁夏,中国矿业大学银川学院,2011,489.00,467.00,,21,本科三批,12,理科,湖南
宁夏,中国矿业大学银川学院,2010,489.00,469.00,,33,本科三批,9,理科,湖南
宁夏,中国矿业大学银川学院,2010,,,463.00,,undefined,,理科,湖南
宁夏,中国矿业大学银川学院,2013,376.00,358.00,,8,本科三批,48,理科,广西
宁夏,中国矿业大学银川学院,2012,401.00,368.00,,7,本科三批,36,理科,广西
宁夏,中国矿业大学银川学院,2011,431.00,370.00,,11,本科三批,36,理科,广西
宁夏,中国矿业大学银川学院,2013,437.00,405.00,,11,本科三批,30,理科,云南
宁夏,中国矿业大学银川学院,2012,403.00,386.00,,5,本科三批,16,理科,云南
宁夏,中国矿业大学银川学院,2011,389.00,360.00,,15,本科三批,25,理科,云南
宁夏,中国矿业大学银川学院,2010,447.00,412.00,,17,本科三批,12,理科,云南
宁夏,中国矿业大学银川学院,2013,342.00,330.00,,9,本科三批,,理科,贵州
宁夏,中国矿业大学银川学院,2012,394.00,370.00,,12,本科三批,,理科,贵州
宁夏,中国矿业大学银川学院,2011,373.00,339.00,,17,本科三批,,理科,贵州
宁夏,中国矿业大学银川学院,2013,500.00,474.00,,15,本科三批,14,理科,四川
宁夏,中国矿业大学银川学院,2012,459.00,439.00,,14,本科三批,23,理科,四川
宁夏,中国矿业大学银川学院,2011,470.00,430.00,,16,本科三批,,理科,四川
宁夏,中国矿业大学银川学院,2010,463.00,432.00,,28,本科三批,19,理科,四川
宁夏,中国矿业大学银川学院,2013,455.00,392.00,,139,本科三批,62,理科,陕西
宁夏,中国矿业大学银川学院,2012,465.00,412.00,,123,本科三批,81,理科,陕西
宁夏,中国矿业大学银川学院,2011,490.00,449.00,,101,本科三批,81,理科,陕西
宁夏,中国矿业大学银川学院,2010,499.00,462.00,,71,本科三批,62,理科,陕西
宁夏,中国矿业大学银川学院,2013,339.00,327.00,,8,本科三批,17,理科,青海
宁夏,中国矿业大学银川学院,2012,357.00,336.00,,13,本科三批,18,理科,青海
宁夏,中国矿业大学银川学院,2011,332.00,320.00,,5,本科三批,,理科,青海
宁夏,中国矿业大学银川学院,2010,350.00,341.00,,5,本科三批,13,理科,青海
宁夏,中国矿业大学银川学院,2012,399.00,335.00,,775,本科三批,35,理科,宁夏
宁夏,中国矿业大学银川学院,2011,458.00,376.00,,503,本科三批,,理科,宁夏
宁夏,中国矿业大学银川学院,2010,434.00,371.00,,288,本科三批,31,理科,宁夏
宁夏,中国矿业大学银川学院,2012,427.00,427.00,,1,本科二批,2,理科,黑龙江
宁夏,中国矿业大学银川学院,2012,409.00,364.00,,32,本科三批,,理科,黑龙江
宁夏,中国矿业大学银川学院,2011,469.00,389.00,,48,本科三批,110,理科,黑龙江
宁夏,中国矿业大学银川学院,2010,440.00,369.00,,40,本科三批,59,理科,黑龙江
宁夏,中国矿业大学银川学院,2013,376.00,355.00,,30,本科三批,25,理科,新疆
宁夏,中国矿业大学银川学院,2012,380.00,358.00,,31,本科三批,13,理科,新疆
宁夏,中国矿业大学银川学院,2011,425.00,379.00,,34,本科三批,19,理科,新疆
宁夏,中国矿业大学银川学院,2010,422.00,398.00,,20,本科三批,18,理科,新疆
宁夏,中国矿业大学银川学院,2013,392.00,308.00,,185,本科三批,,理科,内蒙古
宁夏,中国矿业大学银川学院,2012,392.00,332.00,,44,本科三批,,理科,内蒙古
宁夏,中国矿业大学银川学院,2011,463.00,361.00,,59,本科三批,21,理科,内蒙古
宁夏,中国矿业大学银川学院,2010,467.00,377.00,,282,本科三批,51,理科,内蒙古
宁夏,中国矿业大学银川学院,2013,422.00,379.00,,205,本科三批,,理科,甘肃
宁夏,中国矿业大学银川学院,2012,485.00,414.00,,243,本科三批,24,理科,甘肃
宁夏,中国矿业大学银川学院,2011,443.00,392.00,,270,本科三批,,理科,甘肃
宁夏,中国矿业大学银川学院,2010,476.00,407.00,,343,本科三批,,理科,甘肃
